,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
702,12982,2008-01-23,20700617,Final,1610612741,1610612754,2007,1610612741,108.0,0.476,0.733,0.375,19.0,48.0,1610612754,95.0,0.386,0.88,0.3,20.0,44.0,1
703,12983,2008-01-23,20700618,Final,1610612759,1610612747,2007,1610612759,103.0,0.471,0.667,0.478,23.0,35.0,1610612747,91.0,0.467,0.762,0.3329999999999999,17.0,48.0,1
704,12984,2008-01-23,20700619,Final,1610612743,1610612737,2007,1610612743,107.0,0.442,0.85,0.3329999999999999,26.0,45.0,1610612737,100.0,0.392,0.731,0.417,29.0,51.0,1
705,12985,2008-01-23,20700620,Final,1610612760,1610612745,2007,1610612760,107.0,0.519,0.815,0.125,23.0,36.0,1610612745,109.0,0.466,0.615,0.478,28.0,35.0,0
706,12986,2008-01-23,20700621,Final,1610612746,1610612758,2007,1610612746,111.0,0.471,0.862,0.5710000000000001,30.0,50.0,1610612758,85.0,0.419,0.515,0.316,20.0,40.0,1
707,12987,2008-01-22,20700608,Final,1610612749,1610612756,2007,1610612749,105.0,0.4639999999999999,0.885,0.25,24.0,44.0,1610612756,114.0,0.494,0.92,0.4579999999999999,23.0,35.0,0
708,12988,2008-01-22,20700609,Final,1610612758,1610612751,2007,1610612758,128.0,0.575,0.875,0.625,30.0,41.0,1610612751,94.0,0.45,0.583,0.444,26.0,29.0,1
709,12989,2008-01-21,20700595,Final,1610612752,1610612738,2007,1610612752,93.0,0.4320000000000001,0.848,0.067,16.0,36.0,1610612738,109.0,0.547,0.7929999999999999,0.364,18.0,42.0,0
710,12990,2008-01-21,20700596,Final,1610612764,1610612742,2007,1610612764,102.0,0.4529999999999999,0.813,0.5,22.0,36.0,1610612742,84.0,0.413,0.895,0.278,15.0,40.0,1
711,12991,2008-01-21,20700597,Final,1610612766,1610612759,2007,1610612766,86.0,0.469,0.727,0.143,24.0,35.0,1610612759,95.0,0.487,0.722,0.5,18.0,42.0,0
712,12992,2008-01-21,20700598,Final,1610612755,1610612754,2007,1610612755,103.0,0.4429999999999999,0.618,0.308,21.0,44.0,1610612754,110.0,0.519,0.7,0.56,35.0,38.0,0
713,12993,2008-01-21,20700599,Final,1610612737,1610612757,2007,1610612737,109.0,0.4320000000000001,0.833,0.529,25.0,46.0,1610612757,111.0,0.467,0.773,0.471,22.0,39.0,0
714,12994,2008-01-21,20700600,Final,1610612745,1610612760,2007,1610612745,96.0,0.425,0.677,0.083,21.0,46.0,1610612760,89.0,0.424,0.5710000000000001,0.214,27.0,46.0,1
715,12995,2008-01-21,20700601,Final,1610612740,1610612749,2007,1610612740,106.0,0.471,0.68,0.409,26.0,47.0,1610612749,92.0,0.436,0.8,0.421,19.0,44.0,1
716,12996,2008-01-21,20700602,Final,1610612746,1610612762,2007,1610612746,93.0,0.486,0.667,0.3,20.0,30.0,1610612762,109.0,0.57,0.737,0.455,31.0,37.0,0
717,12997,2008-01-21,20700603,Final,1610612744,1610612750,2007,1610612744,108.0,0.435,0.727,0.313,21.0,45.0,1610612750,109.0,0.506,0.69,0.45,26.0,46.0,0
718,12998,2008-01-21,20700604,Final,1610612763,1610612741,2007,1610612763,104.0,0.521,0.7859999999999999,0.471,23.0,47.0,1610612741,90.0,0.365,0.7859999999999999,0.409,19.0,43.0,1
719,12999,2008-01-21,20700605,Final,1610612753,1610612765,2007,1610612753,102.0,0.508,0.757,0.471,19.0,36.0,1610612765,100.0,0.4379999999999999,0.767,0.5379999999999999,14.0,34.0,1
720,13000,2008-01-21,20700606,Final,1610612748,1610612739,2007,1610612748,90.0,0.446,0.75,0.077,14.0,37.0,1610612739,97.0,0.465,0.765,0.3329999999999999,16.0,42.0,0
721,13001,2008-01-21,20700607,Final,1610612747,1610612743,2007,1610612747,116.0,0.476,0.735,0.44,29.0,45.0,1610612743,99.0,0.4479999999999999,0.727,0.417,27.0,45.0,1
722,13002,2008-01-20,20700594,Final,1610612756,1610612751,2007,1610612756,116.0,0.479,0.75,0.414,30.0,48.0,1610612751,92.0,0.4579999999999999,0.815,0.222,20.0,38.0,1
723,13003,2008-01-19,20700583,Final,1610612755,1610612761,2007,1610612755,99.0,0.475,0.833,0.273,21.0,40.0,1610612761,95.0,0.478,0.8079999999999999,0.5,25.0,37.0,1
724,13004,2008-01-19,20700584,Final,1610612766,1610612763,2007,1610612766,105.0,0.5,0.8,0.45,27.0,44.0,1610612763,87.0,0.4,0.9,0.313,13.0,39.0,1
725,13005,2008-01-19,20700585,Final,1610612753,1610612757,2007,1610612753,101.0,0.5,0.565,0.381,19.0,48.0,1610612757,94.0,0.418,0.818,0.563,23.0,37.0,1
726,13006,2008-01-19,20700586,Final,1610612754,1610612758,2007,1610612754,104.0,0.426,0.727,0.286,26.0,44.0,1610612758,110.0,0.4629999999999999,0.929,0.5,20.0,44.0,0
727,13007,2008-01-19,20700587,Final,1610612748,1610612752,2007,1610612748,84.0,0.392,0.8,0.4,23.0,40.0,1610612752,88.0,0.402,0.792,0.25,17.0,43.0,0
728,13008,2008-01-19,20700588,Final,1610612741,1610612765,2007,1610612741,97.0,0.423,0.889,0.417,13.0,41.0,1610612765,81.0,0.406,0.655,0.3329999999999999,13.0,32.0,1
729,13009,2008-01-19,20700589,Final,1610612749,1610612744,2007,1610612749,99.0,0.48,0.88,0.3329999999999999,23.0,29.0,1610612744,119.0,0.544,0.92,0.417,25.0,36.0,0
730,13010,2008-01-19,20700590,Final,1610612745,1610612759,2007,1610612745,83.0,0.386,0.6,0.368,21.0,48.0,1610612759,81.0,0.451,0.579,0.462,15.0,44.0,1
731,13011,2008-01-19,20700591,Final,1610612742,1610612760,2007,1610612742,111.0,0.517,0.611,0.421,28.0,47.0,1610612760,96.0,0.4429999999999999,0.862,0.1669999999999999,19.0,41.0,1
732,13012,2008-01-19,20700592,Final,1610612743,1610612750,2007,1610612743,111.0,0.429,0.8140000000000001,0.286,20.0,43.0,1610612750,108.0,0.531,0.8,0.455,24.0,38.0,1
733,13013,2008-01-19,20700593,Final,1610612746,1610612751,2007,1610612746,120.0,0.483,0.8290000000000001,0.455,28.0,40.0,1610612751,107.0,0.413,0.765,0.385,26.0,54.0,1
734,13014,2008-01-18,20700573,Final,1610612761,1610612737,2007,1610612761,89.0,0.478,0.769,0.313,21.0,34.0,1610612737,78.0,0.413,0.667,0.429,24.0,38.0,1
735,13015,2008-01-18,20700574,Final,1610612764,1610612752,2007,1610612764,111.0,0.568,0.933,0.357,23.0,41.0,1610612752,98.0,0.43,0.815,0.32,25.0,32.0,1
736,13016,2008-01-18,20700575,Final,1610612748,1610612757,2007,1610612748,91.0,0.4,0.833,0.4,18.0,37.0,1610612757,98.0,0.446,0.8059999999999999,0.3329999999999999,13.0,47.0,0
737,13017,2008-01-18,20700576,Final,1610612738,1610612755,2007,1610612738,116.0,0.589,0.762,0.636,31.0,30.0,1610612755,89.0,0.4529999999999999,0.5760000000000001,0.2,20.0,39.0,1
738,13018,2008-01-18,20700577,Final,1610612765,1610612758,2007,1610612765,93.0,0.42,0.633,0.316,23.0,45.0,1610612758,100.0,0.507,0.8079999999999999,0.304,25.0,40.0,0
739,13019,2008-01-18,20700578,Final,1610612763,1610612760,2007,1610612763,124.0,0.52,0.5379999999999999,0.5,32.0,53.0,1610612760,100.0,0.434,0.588,0.211,19.0,47.0,1
740,13020,2008-01-18,20700579,Final,1610612740,1610612766,2007,1610612740,112.0,0.603,0.647,0.5379999999999999,31.0,39.0,1610612766,84.0,0.42,0.857,0.25,27.0,39.0,1
741,13021,2008-01-18,20700580,Final,1610612762,1610612746,2007,1610612762,106.0,0.518,0.857,0.222,28.0,43.0,1610612746,88.0,0.4579999999999999,0.769,0.3329999999999999,19.0,34.0,1
742,13022,2008-01-18,20700581,Final,1610612756,1610612750,2007,1610612756,115.0,0.5429999999999999,0.8,0.423,32.0,40.0,1610612750,95.0,0.429,0.6,0.182,15.0,50.0,1
743,13023,2008-01-18,20700582,Final,1610612741,1610612744,2007,1610612741,111.0,0.5,0.611,0.474,25.0,41.0,1610612744,119.0,0.461,0.813,0.379,24.0,43.0,0
744,13024,2008-01-17,20700570,Final,1610612759,1610612739,2007,1610612759,88.0,0.434,0.696,0.316,18.0,40.0,1610612739,90.0,0.455,0.727,0.286,18.0,45.0,0
745,13025,2008-01-17,20700571,Final,1610612743,1610612762,2007,1610612743,120.0,0.446,0.825,0.263,27.0,49.0,1610612762,109.0,0.446,0.72,0.474,33.0,44.0,1
746,13026,2008-01-17,20700572,Final,1610612747,1610612756,2007,1610612747,98.0,0.379,0.64,0.37,18.0,51.0,1610612756,106.0,0.519,0.813,0.5,37.0,45.0,0
747,13027,2008-01-16,20700562,Final,1610612761,1610612758,2007,1610612761,116.0,0.524,0.8640000000000001,0.44,34.0,42.0,1610612758,91.0,0.466,0.733,0.444,19.0,29.0,1
748,13028,2008-01-16,20700563,Final,1610612766,1610612753,2007,1610612766,99.0,0.402,0.875,0.364,24.0,41.0,1610612753,93.0,0.4320000000000001,0.708,0.353,12.0,48.0,1
749,13029,2008-01-16,20700564,Final,1610612748,1610612741,2007,1610612748,96.0,0.4679999999999999,0.741,0.308,20.0,38.0,1610612741,126.0,0.573,0.7929999999999999,0.529,28.0,39.0,0
750,13030,2008-01-16,20700565,Final,1610612754,1610612744,2007,1610612754,125.0,0.4629999999999999,0.947,0.433,22.0,55.0,1610612744,117.0,0.429,0.757,0.314,28.0,35.0,1
751,13031,2008-01-16,20700566,Final,1610612738,1610612757,2007,1610612738,100.0,0.436,0.6579999999999999,0.2689999999999999,20.0,41.0,1610612757,90.0,0.4639999999999999,0.708,0.45,19.0,39.0,1
752,13032,2008-01-16,20700567,Final,1610612751,1610612752,2007,1610612751,105.0,0.47,0.645,0.389,28.0,43.0,1610612752,111.0,0.48,0.857,0.45,24.0,38.0,0
753,13033,2008-01-16,20700568,Final,1610612749,1610612737,2007,1610612749,87.0,0.379,0.696,0.278,23.0,52.0,1610612737,80.0,0.365,0.8,0.1669999999999999,18.0,40.0,1
754,13034,2008-01-16,20700569,Final,1610612740,1610612760,2007,1610612740,123.0,0.516,0.7140000000000001,0.545,32.0,53.0,1610612760,92.0,0.43,0.857,0.545,29.0,41.0,1
755,13035,2008-01-15,20700554,Final,1610612737,1610612743,2007,1610612737,104.0,0.519,0.8,0.286,33.0,35.0,1610612743,93.0,0.4,0.6920000000000001,0.368,22.0,41.0,1
756,13036,2008-01-15,20700555,Final,1610612753,1610612741,2007,1610612753,102.0,0.457,0.818,0.3929999999999999,19.0,41.0,1610612741,88.0,0.474,0.526,0.444,20.0,37.0,1
757,13037,2008-01-15,20700556,Final,1610612752,1610612764,2007,1610612752,105.0,0.512,0.7140000000000001,0.647,26.0,43.0,1610612764,93.0,0.395,0.69,0.3329999999999999,13.0,37.0,1
758,13038,2008-01-15,20700557,Final,1610612765,1610612761,2007,1610612765,103.0,0.5,0.826,0.615,29.0,38.0,1610612761,89.0,0.4429999999999999,0.882,0.3329999999999999,20.0,42.0,1
759,13039,2008-01-15,20700558,Final,1610612763,1610612739,2007,1610612763,124.0,0.544,0.611,0.5,28.0,33.0,1610612739,132.0,0.5329999999999999,0.667,0.462,20.0,47.0,0
760,13040,2008-01-15,20700559,Final,1610612750,1610612744,2007,1610612750,98.0,0.446,0.6920000000000001,0.429,17.0,49.0,1610612744,105.0,0.444,0.767,0.417,21.0,34.0,0
761,13041,2008-01-15,20700560,Final,1610612745,1610612755,2007,1610612745,107.0,0.487,0.84,0.308,22.0,40.0,1610612755,111.0,0.488,0.743,0.75,23.0,32.0,0
762,13042,2008-01-15,20700561,Final,1610612746,1610612756,2007,1610612746,97.0,0.525,0.813,0.0,25.0,47.0,1610612756,90.0,0.407,0.7859999999999999,0.3329999999999999,25.0,36.0,1
763,13043,2008-01-14,20700547,Final,1610612766,1610612743,2007,1610612766,119.0,0.483,0.758,0.385,30.0,43.0,1610612743,116.0,0.494,0.6859999999999999,0.19,24.0,52.0,1
764,13044,2008-01-14,20700548,Final,1610612738,1610612764,2007,1610612738,83.0,0.419,0.727,0.25,17.0,37.0,1610612764,88.0,0.386,0.9,0.3329999999999999,16.0,37.0,0
765,13045,2008-01-14,20700549,Final,1610612751,1610612757,2007,1610612751,73.0,0.3379999999999999,0.773,0.308,18.0,38.0,1610612757,99.0,0.529,0.8420000000000001,0.6,23.0,41.0,0
766,13046,2008-01-14,20700550,Final,1610612759,1610612755,2007,1610612759,89.0,0.395,0.818,0.2689999999999999,25.0,50.0,1610612755,82.0,0.382,0.7240000000000001,0.375,13.0,43.0,1
767,13047,2008-01-14,20700551,Final,1610612762,1610612749,2007,1610612762,98.0,0.493,0.698,0.2,22.0,35.0,1610612749,87.0,0.4589999999999999,0.778,0.278,16.0,35.0,1
768,13048,2008-01-14,20700552,Final,1610612758,1610612742,2007,1610612758,122.0,0.506,0.7879999999999999,0.5,20.0,35.0,1610612742,120.0,0.5710000000000001,0.8079999999999999,0.647,28.0,36.0,1
769,13049,2008-01-14,20700553,Final,1610612760,1610612747,2007,1610612760,121.0,0.481,0.696,0.357,28.0,55.0,1610612747,123.0,0.461,0.7859999999999999,0.3329999999999999,24.0,45.0,0
770,13050,2008-01-13,20700541,Final,1610612761,1610612757,2007,1610612761,116.0,0.484,0.7829999999999999,0.4,25.0,44.0,1610612757,109.0,0.411,0.929,0.381,24.0,52.0,1
771,13051,2008-01-13,20700542,Final,1610612737,1610612741,2007,1610612737,105.0,0.4639999999999999,0.88,0.625,23.0,54.0,1610612741,84.0,0.345,0.75,0.231,22.0,40.0,1
772,13052,2008-01-13,20700543,Final,1610612745,1610612740,2007,1610612745,82.0,0.425,0.727,0.222,17.0,39.0,1610612740,87.0,0.424,0.909,0.455,16.0,38.0,0
773,13053,2008-01-13,20700544,Final,1610612752,1610612765,2007,1610612752,89.0,0.472,0.593,0.25,21.0,40.0,1610612765,65.0,0.307,0.773,0.133,9.0,43.0,1
774,13054,2008-01-13,20700545,Final,1610612744,1610612754,2007,1610612744,106.0,0.418,0.5710000000000001,0.242,21.0,50.0,1610612754,101.0,0.481,0.792,0.364,28.0,43.0,1
775,13055,2008-01-13,20700546,Final,1610612747,1610612763,2007,1610612747,100.0,0.434,0.7140000000000001,0.32,20.0,44.0,1610612763,99.0,0.4270000000000001,0.636,0.4,28.0,50.0,1
776,13056,2008-01-12,20700535,Final,1610612766,1610612765,2007,1610612766,100.0,0.475,0.6559999999999999,0.188,18.0,45.0,1610612765,103.0,0.3879999999999999,0.952,0.241,22.0,48.0,0
777,13057,2008-01-12,20700534,Final,1610612764,1610612738,2007,1610612764,85.0,0.368,0.9,0.111,13.0,49.0,1610612738,78.0,0.413,0.7390000000000001,0.36,21.0,30.0,1
778,13058,2008-01-12,20700536,Final,1610612759,1610612750,2007,1610612759,105.0,0.507,0.629,0.524,23.0,36.0,1610612750,88.0,0.486,0.923,0.25,20.0,35.0,1
779,13059,2008-01-12,20700537,Final,1610612762,1610612753,2007,1610612762,119.0,0.534,0.857,0.455,32.0,39.0,1610612753,115.0,0.4639999999999999,0.732,0.304,16.0,39.0,1
780,13060,2008-01-12,20700538,Final,1610612756,1610612749,2007,1610612756,122.0,0.57,0.84,0.423,19.0,34.0,1610612749,114.0,0.5579999999999999,0.636,0.55,23.0,27.0,1
781,13061,2008-01-12,20700539,Final,1610612758,1610612754,2007,1610612758,105.0,0.5,0.96,0.5,17.0,40.0,1610612754,111.0,0.475,0.828,0.3929999999999999,22.0,37.0,0
782,13062,2008-01-12,20700540,Final,1610612746,1610612742,2007,1610612746,94.0,0.522,0.741,0.222,25.0,31.0,1610612742,95.0,0.452,0.7929999999999999,0.375,20.0,41.0,0
783,13063,2008-01-11,20700523,Final,1610612755,1610612741,2007,1610612755,97.0,0.42,0.703,0.5,15.0,49.0,1610612741,100.0,0.451,0.68,0.429,28.0,41.0,0
784,13064,2008-01-11,20700524,Final,1610612751,1610612738,2007,1610612751,77.0,0.365,0.375,0.273,22.0,52.0,1610612738,86.0,0.479,0.619,0.294,18.0,44.0,0
785,13065,2008-01-11,20700525,Final,1610612752,1610612761,2007,1610612752,90.0,0.507,0.545,0.211,20.0,33.0,1610612761,99.0,0.4679999999999999,0.84,0.353,15.0,43.0,0
786,13066,2008-01-11,20700526,Final,1610612737,1610612764,2007,1610612737,98.0,0.466,0.545,0.364,30.0,47.0,1610612764,102.0,0.416,0.917,0.3329999999999999,19.0,50.0,0
787,13067,2008-01-11,20700527,Final,1610612739,1610612766,2007,1610612739,113.0,0.455,0.742,0.455,22.0,63.0,1610612766,106.0,0.408,0.583,0.48,25.0,50.0,1
788,13068,2008-01-11,20700528,Final,1610612740,1610612748,2007,1610612740,114.0,0.61,0.583,0.619,37.0,37.0,1610612748,88.0,0.474,0.778,0.467,29.0,29.0,1
789,13069,2008-01-11,20700529,Final,1610612745,1610612750,2007,1610612745,113.0,0.537,0.708,0.471,24.0,52.0,1610612750,82.0,0.436,0.636,0.0,13.0,34.0,1
790,13070,2008-01-11,20700530,Final,1610612743,1610612753,2007,1610612743,113.0,0.472,0.71,0.4379999999999999,32.0,47.0,1610612753,103.0,0.4639999999999999,0.7140000000000001,0.385,22.0,43.0,1
791,13071,2008-01-11,20700531,Final,1610612747,1610612749,2007,1610612747,110.0,0.4579999999999999,0.667,0.476,22.0,46.0,1610612749,105.0,0.477,0.833,0.462,27.0,41.0,1
792,13072,2008-01-11,20700532,Final,1610612744,1610612763,2007,1610612744,116.0,0.516,0.75,0.4379999999999999,33.0,42.0,1610612763,104.0,0.455,0.667,0.3,18.0,42.0,1
793,13073,2008-01-11,20700533,Final,1610612760,1610612742,2007,1610612760,70.0,0.354,0.688,0.273,20.0,41.0,1610612742,90.0,0.41,0.905,0.231,13.0,52.0,0
794,13074,2008-01-10,20700520,Final,1610612759,1610612765,2007,1610612759,80.0,0.433,0.7829999999999999,0.286,17.0,37.0,1610612765,90.0,0.4679999999999999,0.789,0.273,17.0,38.0,0
795,13075,2008-01-10,20700521,Final,1610612758,1610612763,2007,1610612758,116.0,0.483,0.893,0.294,18.0,43.0,1610612763,113.0,0.514,0.75,0.4639999999999999,23.0,34.0,1
796,13076,2008-01-10,20700522,Final,1610612762,1610612756,2007,1610612762,108.0,0.473,0.667,0.3,27.0,49.0,1610612756,86.0,0.361,0.727,0.313,17.0,44.0,1
797,13077,2008-01-09,20700509,Final,1610612761,1610612755,2007,1610612761,109.0,0.551,0.875,0.429,27.0,34.0,1610612755,96.0,0.4370000000000001,0.81,0.2,17.0,41.0,1
798,13078,2008-01-09,20700510,Final,1610612737,1610612739,2007,1610612737,90.0,0.4579999999999999,0.706,0.0,20.0,47.0,1610612739,81.0,0.364,0.684,0.286,15.0,49.0,1
799,13079,2008-01-09,20700511,Final,1610612738,1610612766,2007,1610612738,83.0,0.417,0.792,0.2,19.0,40.0,1610612766,95.0,0.487,0.722,0.286,19.0,42.0,0
800,13080,2008-01-09,20700512,Final,1610612751,1610612760,2007,1610612751,99.0,0.475,0.682,0.5,27.0,42.0,1610612760,88.0,0.405,0.81,0.214,17.0,45.0,1
801,13081,2008-01-09,20700513,Final,1610612752,1610612745,2007,1610612752,92.0,0.444,0.65,0.4379999999999999,18.0,42.0,1610612745,101.0,0.5,0.667,0.313,24.0,42.0,0
802,13082,2008-01-09,20700514,Final,1610612749,1610612748,2007,1610612749,98.0,0.442,0.75,0.316,23.0,41.0,1610612748,92.0,0.4,0.778,0.25,16.0,43.0,1
803,13083,2008-01-09,20700515,Final,1610612740,1610612747,2007,1610612740,80.0,0.369,0.708,0.091,12.0,40.0,1610612747,109.0,0.5489999999999999,0.7140000000000001,0.429,25.0,45.0,0
804,13084,2008-01-09,20700516,Final,1610612742,1610612765,2007,1610612742,102.0,0.568,0.727,0.625,19.0,38.0,1610612765,86.0,0.4,0.8,0.5,17.0,38.0,1
805,13085,2008-01-09,20700517,Final,1610612756,1610612754,2007,1610612756,129.0,0.446,0.7859999999999999,0.452,26.0,49.0,1610612754,122.0,0.455,0.706,0.27,20.0,56.0,1
806,13086,2008-01-09,20700518,Final,1610612757,1610612744,2007,1610612757,109.0,0.46,0.889,0.4639999999999999,32.0,51.0,1610612744,91.0,0.3929999999999999,0.813,0.276,15.0,43.0,1
807,13087,2008-01-09,20700519,Final,1610612746,1610612753,2007,1610612746,106.0,0.4679999999999999,0.861,0.231,25.0,39.0,1610612753,113.0,0.488,0.774,0.391,25.0,42.0,0
808,13088,2008-01-08,20700500,Final,1610612755,1610612749,2007,1610612755,83.0,0.4,0.76,0.0,15.0,47.0,1610612749,87.0,0.434,0.833,0.375,22.0,39.0,0
809,13089,2008-01-08,20700501,Final,1610612764,1610612745,2007,1610612764,84.0,0.411,0.7829999999999999,0.375,15.0,28.0,1610612745,92.0,0.478,0.826,0.389,24.0,46.0,0
810,13090,2008-01-08,20700502,Final,1610612766,1610612751,2007,1610612766,115.0,0.5870000000000001,0.727,0.273,24.0,42.0,1610612751,99.0,0.461,0.632,0.238,22.0,36.0,1
811,13091,2008-01-08,20700503,Final,1610612739,1610612760,2007,1610612739,95.0,0.4,0.833,0.3329999999999999,20.0,46.0,1610612760,79.0,0.405,0.75,0.3,22.0,45.0,1
812,13092,2008-01-08,20700504,Final,1610612763,1610612747,2007,1610612763,101.0,0.441,0.765,0.316,19.0,49.0,1610612747,117.0,0.527,0.778,0.5379999999999999,26.0,41.0,0
813,13093,2008-01-08,20700505,Final,1610612750,1610612748,2007,1610612750,101.0,0.488,0.769,0.368,29.0,40.0,1610612748,91.0,0.485,0.7140000000000001,0.385,21.0,31.0,1
814,13094,2008-01-08,20700506,Final,1610612741,1610612752,2007,1610612741,100.0,0.442,0.7859999999999999,0.313,18.0,45.0,1610612752,105.0,0.506,0.731,0.4,28.0,41.0,0
815,13095,2008-01-08,20700507,Final,1610612762,1610612754,2007,1610612762,111.0,0.476,0.794,0.222,27.0,48.0,1610612754,89.0,0.43,0.615,0.208,17.0,42.0,1
816,13096,2008-01-08,20700508,Final,1610612758,1610612753,2007,1610612758,104.0,0.5,0.833,0.467,17.0,34.0,1610612753,100.0,0.4529999999999999,0.88,0.357,19.0,37.0,1
817,13097,2008-01-07,20700498,Final,1610612756,1610612743,2007,1610612756,137.0,0.5379999999999999,0.944,0.645,32.0,42.0,1610612743,115.0,0.4270000000000001,0.725,0.308,17.0,52.0,1
818,13098,2008-01-07,20700499,Final,1610612744,1610612759,2007,1610612744,130.0,0.516,0.88,0.452,25.0,44.0,1610612759,121.0,0.451,0.853,0.4,22.0,43.0,1
819,13099,2008-01-06,20700490,Final,1610612761,1610612739,2007,1610612761,90.0,0.493,0.625,0.263,23.0,33.0,1610612739,93.0,0.412,0.667,0.5,15.0,52.0,0
820,13100,2008-01-06,20700491,Final,1610612764,1610612760,2007,1610612764,108.0,0.483,0.792,0.357,26.0,43.0,1610612760,86.0,0.381,0.727,0.375,20.0,51.0,1
821,13101,2008-01-06,20700492,Final,1610612750,1610612742,2007,1610612750,78.0,0.409,0.7040000000000001,0.5,11.0,36.0,1610612742,101.0,0.4629999999999999,0.792,0.3,22.0,44.0,0
822,13102,2008-01-06,20700493,Final,1610612746,1610612759,2007,1610612746,82.0,0.456,0.667,0.25,23.0,41.0,1610612759,88.0,0.405,0.6940000000000001,0.1669999999999999,16.0,48.0,0
823,13103,2008-01-06,20700494,Final,1610612763,1610612748,2007,1610612763,101.0,0.473,0.813,0.2269999999999999,20.0,44.0,1610612748,94.0,0.455,0.462,0.421,18.0,37.0,1
824,13104,2008-01-06,20700495,Final,1610612766,1610612749,2007,1610612766,89.0,0.471,0.7829999999999999,0.385,20.0,37.0,1610612749,93.0,0.45,0.76,0.222,14.0,39.0,0
825,13105,2008-01-06,20700496,Final,1610612743,1610612755,2007,1610612743,109.0,0.473,0.833,0.4,33.0,49.0,1610612755,96.0,0.411,0.609,0.4,21.0,53.0,1
826,13106,2008-01-06,20700497,Final,1610612747,1610612754,2007,1610612747,112.0,0.462,0.789,0.556,28.0,46.0,1610612754,96.0,0.416,0.647,0.44,19.0,50.0,1
827,13107,2008-01-05,20700484,Final,1610612737,1610612751,2007,1610612737,107.0,0.488,0.6970000000000001,0.143,31.0,47.0,1610612751,113.0,0.481,0.652,0.5,28.0,41.0,0
828,13108,2008-01-05,20700485,Final,1610612765,1610612738,2007,1610612765,85.0,0.392,0.696,0.3329999999999999,23.0,36.0,1610612738,92.0,0.419,0.7879999999999999,0.25,14.0,50.0,0
829,13109,2008-01-05,20700486,Final,1610612741,1610612758,2007,1610612741,94.0,0.361,0.722,0.32,24.0,46.0,1610612758,93.0,0.446,0.821,0.667,16.0,45.0,1
830,13110,2008-01-05,20700487,Final,1610612745,1610612752,2007,1610612745,103.0,0.532,0.813,0.3329999999999999,20.0,31.0,1610612752,91.0,0.449,0.7,0.467,17.0,40.0,1
831,13111,2008-01-05,20700488,Final,1610612756,1610612740,2007,1610612756,113.0,0.532,0.828,0.3329999999999999,22.0,39.0,1610612740,118.0,0.495,0.765,0.407,18.0,37.0,0
832,13112,2008-01-05,20700489,Final,1610612757,1610612762,2007,1610612757,103.0,0.507,0.871,0.545,22.0,43.0,1610612762,89.0,0.474,0.619,0.4,19.0,31.0,1
833,13113,2008-01-04,20700472,Final,1610612761,1610612765,2007,1610612761,85.0,0.412,0.636,0.385,16.0,36.0,1610612765,101.0,0.506,0.833,0.5,24.0,47.0,0
834,13114,2008-01-04,20700473,Final,1610612753,1610612745,2007,1610612753,94.0,0.447,0.76,0.368,15.0,35.0,1610612745,96.0,0.474,0.895,0.313,18.0,44.0,0
835,13115,2008-01-04,20700474,Final,1610612754,1610612737,2007,1610612754,113.0,0.477,0.643,0.52,21.0,49.0,1610612737,91.0,0.4270000000000001,0.813,0.1,12.0,35.0,1
836,13116,2008-01-04,20700475,Final,1610612738,1610612763,2007,1610612738,100.0,0.462,0.88,0.375,22.0,43.0,1610612763,96.0,0.429,0.762,0.3329999999999999,21.0,39.0,1
837,13117,2008-01-04,20700476,Final,1610612751,1610612766,2007,1610612751,102.0,0.4379999999999999,0.679,0.294,31.0,43.0,1610612766,96.0,0.4679999999999999,0.818,0.235,26.0,46.0,1
838,13118,2008-01-04,20700477,Final,1610612739,1610612758,2007,1610612739,97.0,0.385,0.71,0.313,24.0,43.0,1610612758,93.0,0.5529999999999999,0.5,0.2,27.0,41.0,1
839,13119,2008-01-04,20700478,Final,1610612750,1610612743,2007,1610612750,107.0,0.449,0.69,0.318,21.0,44.0,1610612743,118.0,0.5429999999999999,0.743,0.308,30.0,42.0,0
840,13120,2008-01-04,20700479,Final,1610612749,1610612764,2007,1610612749,77.0,0.385,0.7,0.1669999999999999,22.0,41.0,1610612764,101.0,0.5539999999999999,0.813,0.375,24.0,41.0,0
841,13121,2008-01-04,20700480,Final,1610612759,1610612752,2007,1610612759,97.0,0.424,0.737,0.5,24.0,36.0,1610612752,93.0,0.493,0.944,0.4,17.0,44.0,1
842,13122,2008-01-04,20700481,Final,1610612742,1610612748,2007,1610612742,94.0,0.44,0.741,0.421,20.0,34.0,1610612748,89.0,0.486,0.68,0.3329999999999999,19.0,37.0,1
843,13123,2008-01-04,20700482,Final,1610612747,1610612755,2007,1610612747,124.0,0.662,0.867,0.5710000000000001,25.0,46.0,1610612755,93.0,0.424,0.5710000000000001,0.143,17.0,35.0,1
